episode,total_reward,total_energy_cost_p,avg_comfort_penalty,violations,alpha
12820,-10.718770325828741,297.5218633539259,0.08508680269531486,0,0.16266466677188873
12821,-33.38276166054511,1118.7827773957358,0.16309485533990004,0,0.16241513192653656
12822,-14.499368275713081,138.59566495563308,0.16278598933958777,0,0.16309599578380585
12823,-18.3232675682236,53.51553889073824,0.22867663323342544,0,0.16372708976268768
12824,-30.630633176024375,573.6040763061633,0.2448807463531366,0,0.16430307924747467
12825,-27.88460220795464,636.4782515081721,0.15786497060199162,0,0.16398116946220398
12826,-21.280268078090682,508.53063650305086,0.15895474320864234,0,0.16324235498905182
12827,-143.56116117965377,1037.8948707626425,1.3213881642125103,2,0.16266024112701416
12828,-28.89781806127451,661.9000321120842,0.19437309811492534,0,0.16421306133270264
12829,-34.109093972900496,808.0959980455249,0.23278306262489576,0,0.16394251585006714
12830,-20.33101884825541,203.96296313128687,0.2135599956836424,0,0.16379483044147491
12831,-19.216228561986735,347.82287677250474,0.1761434481930899,0,0.1641673594713211
12832,-17.432340643030063,245.56016267351066,0.15126184780791516,0,0.1636536419391632
12833,-26.536992142762827,639.5197716236178,0.17704788239885919,0,0.1640743911266327
12834,-23.642927332863167,379.4746723779335,0.1984732696385886,0,0.16407600045204163
12835,-41.14774900784746,1324.95909764298,0.18540174015612343,0,0.1642424613237381
12836,-28.099633901887767,758.9047866221409,0.17522435593171815,0,0.1648433953523636
12837,-73.6397363489071,369.0724883585871,0.736023818559743,1,0.1652071177959442
12838,-40.88137267542758,1361.2918767925294,0.18547432437059375,0,0.16458533704280853
12839,-27.493243828225605,631.0946022818694,0.18668074773529386,0,0.16442516446113586
12840,-25.819138206934998,652.9648807791973,0.17093583949324,0,0.16465100646018982
12841,-57.27076526741755,872.0968601357363,0.46175862567398823,1,0.1649322807788849
12842,-26.186509746686205,810.2181057187601,0.15345987116990642,0,0.1650802195072174
12843,-29.549925868632553,701.3909506502117,0.21168861307946155,0,0.16467493772506714
12844,-30.2626050836028,659.2347878254668,0.21435322215722344,0,0.1638302356004715
12845,-28.075478814045177,608.9172246829737,0.2129909825040177,0,0.16460752487182617
12846,-81.95380628278669,618.4611960296467,0.7415060662728511,1,0.16404643654823303
12847,-35.186398602642875,1041.4760524425506,0.18080080785199848,0,0.16321292519569397
12848,-21.785699750667458,483.0348655605803,0.17630210874433186,0,0.16377736628055573
12849,-20.29069245525725,476.59773514140034,0.162070184921138,0,0.1631784588098526
12850,-23.996798012035786,673.3111467937593,0.15865182371000622,0,0.16296425461769104
12851,-26.538301988969756,716.262954189241,0.17253169692900983,0,0.16328299045562744
12852,-26.603723731980732,600.3683999926893,0.1963162055429891,0,0.16420622169971466
12853,-21.095598482708144,190.88151837849455,0.22008300119935673,0,0.16410483419895172
12854,-38.976403719581015,980.829903331159,0.2485396422183106,0,0.16441813111305237
12855,-28.228112688270762,575.3379624146942,0.2189724316664258,0,0.1659483164548874
12856,-51.92639843606108,638.0098986407447,0.4579812548254807,1,0.16599011421203613
12857,-28.601548910617876,822.7141061651475,0.17549236236786367,0,0.16617262363433838
12858,-37.21549007136425,901.5939628319513,0.24618344598672107,0,0.16646996140480042
12859,-29.994705948051532,627.5706641301399,0.2124301319317575,0,0.166300967335701
12860,-35.53269541028965,1127.1694750972601,0.1847844365452548,0,0.16646809875965118
12861,-21.583061296149832,446.03660522385945,0.18033676241325666,0,0.16657961905002594
12862,-63.513646564021776,1024.3953860243194,0.4976639462868267,1,0.16652607917785645
12863,-34.899835035610344,883.422761424985,0.22793103965740266,0,0.165771946310997
12864,-28.254248506969606,459.12737888905576,0.23408021801238021,0,0.16529326140880585
12865,-57.09497020874368,668.8750397363932,0.4965361397293309,1,0.16452588140964508
12866,-34.928278864180456,842.0021935468309,0.22539828117962327,0,0.1641433984041214
12867,-28.723004952059203,725.5267382633518,0.1777340644457517,0,0.16401994228363037
12868,-23.77927697676659,641.7934146316549,0.1551396737930573,0,0.1643117517232895
12869,-47.154288277571204,995.6355814227497,0.32907892342829387,0,0.1640903204679489
12870,-14.059273724835553,403.56771284346434,0.10872832779131526,0,0.16359443962574005
12871,-30.553248537537897,1035.3697725485347,0.15204013631840851,0,0.16284003853797913
12872,-16.809489840510228,222.8763614821948,0.15627044386319092,0,0.16255265474319458
12873,-13.349383011028841,-2.646348992868921,0.17398239573839822,0,0.16290882229804993
12874,-30.92562327366496,670.0633413627237,0.23046204631677614,0,0.16307222843170166
12875,-26.298813269105036,723.5689508169663,0.1554941067996428,0,0.16305063664913177
12876,-23.12596022233592,494.8098990231905,0.18781002335283445,0,0.16292722523212433
12877,-138.7758060527158,1017.6408488753675,1.266385302866755,2,0.16300462186336517
12878,-31.29944107340419,728.0752735480546,0.2102909958587821,0,0.16376382112503052
12879,-33.056868815435614,695.2238660680523,0.2427332447299435,0,0.16380397975444794
12880,-21.38753946968161,161.060328644575,0.21683680100823036,0,0.1636330783367157
12881,-19.45851932814949,381.3712168975804,0.1560530728145614,0,0.16342101991176605
12882,-17.986516847618283,346.6360038107067,0.15628954970212666,0,0.1626812368631363
12883,-25.187732105727786,628.2906038043527,0.181478333642091,0,0.16233251988887787
12884,-23.692337173187962,345.75209461643396,0.22215932584228418,0,0.16285519301891327
12885,-42.32124701353704,1330.2540769292655,0.20850172369741404,0,0.16260716319084167
12886,-31.361072308165596,766.6719055723146,0.20966285621582595,0,0.1634521633386612
12887,-74.19187572416799,399.4494964261383,0.7396133937046377,1,0.16322852671146393
12888,-36.725221439799924,1292.923861617833,0.15382025216086706,0,0.16273346543312073
12889,-29.804391183407663,584.2854849473368,0.22363209879646795,0,0.1631527841091156
12890,-25.516599191407952,649.617338756846,0.17473179600282332,0,0.16370537877082825
12891,-57.69204294743797,900.462883546648,0.45294567996359425,1,0.16420219838619232
12892,-27.503163413100427,773.266482358396,0.1618524350617969,0,0.16482126712799072
12893,-24.19426786381374,569.5768361635182,0.18075761604732685,0,0.1644781529903412
12894,-32.31387147380147,637.5564519511661,0.2475285670289392,0,0.16370397806167603
12895,-29.900166060705022,640.1470699944368,0.22028359021683616,0,0.16365839540958405
12896,-80.65429724151194,596.5496565357954,0.7512844178207926,1,0.16371431946754456
12897,-29.384899767713573,997.7587848513595,0.13155962573631652,0,0.16325949132442474
12898,-20.896027632409993,497.4588140944908,0.15517553490125183,0,0.1634444147348404
12899,-24.793106219535836,514.0347577083322,0.2011709485975958,0,0.16263718903064728
12900,-29.13391019059263,780.2897947433684,0.19091785724713817,0,0.16270026564598083
12901,-24.350232200527024,699.9148240825291,0.15783266373829627,0,0.16370801627635956
12902,-20.395689120826788,561.4450624332549,0.14496654033501769,0,0.16371196508407593
12903,-18.985457980160277,212.39978017525493,0.20299439975682473,0,0.16405132412910461
12904,-39.25562461468378,978.6853315921355,0.2544991456545946,0,0.16442635655403137
12905,-25.38657383324367,540.4011418678643,0.20185990620714986,0,0.16510294377803802
12906,-52.42674391035699,601.6695872446578,0.4697224183902482,1,0.1654985100030899
12907,-29.10558688523314,860.3036075240693,0.17082827848699744,0,0.16546566784381866
12908,-37.45266465727785,861.1795595153993,0.2513445152809361,0,0.16480576992034912
12909,-35.11809784034302,710.8220205710456,0.24741309821793864,0,0.16456282138824463
12910,-37.549246597649045,1198.0342251804664,0.1915475218129136,0,0.16465666890144348
12911,-16.746137001548824,376.64060245056305,0.143888801588933,0,0.1641889363527298
12912,-63.52214441492303,1087.1289210516893,0.4846829791030127,1,0.1639590710401535
12913,-31.303304768093792,777.4387290491072,0.20890135611574637,0,0.16381989419460297
12914,-25.376199296985217,470.4563398121968,0.20590700521605498,0,0.1638576090335846
12915,-61.822771391753754,827.545889052791,0.5168943084447702,1,0.16341803967952728
12916,-32.823377607117486,767.5769029180182,0.23199832863288675,0,0.16318564116954803
12917,-23.298103642373892,701.0710072473373,0.1356946197648662,0,0.16306400299072266
12918,-24.440764221539567,602.3242679702448,0.16087790481390293,0,0.16386033594608307
12919,-47.23368457844203,942.4265593031307,0.3310953478372854,0,0.16371764242649078
12920,-13.677385982801855,391.85720824589276,0.09781501893629169,0,0.1635044813156128
12921,-34.158571291788974,1048.793499177837,0.18471563862741924,0,0.16294483840465546
12922,-16.607153861163226,185.96335173778078,0.16445715444174583,0,0.16364558041095734
12923,-14.896322126657358,141.24590660617073,0.16741045827639525,0,0.1641402542591095
12924,-30.294688208501825,617.964161424029,0.2310979685418879,0,0.16427326202392578
12925,-26.476010734081527,652.5610261210957,0.15702906470478786,0,0.16397008299827576
12926,-22.768210248782694,580.5291542989961,0.1532044496125288,0,0.1635572612285614
12927,-140.57579425021774,1075.8054353897364,1.279267557733573,2,0.16219761967658997
12928,-33.558786039363724,757.0111716990264,0.21529752713940828,0,0.1626065969467163
12929,-31.447389094893108,784.1923490424712,0.21420356368795504,0,0.1626466065645218
12930,-21.29212261790054,167.9707619762647,0.22377820185807548,0,0.16266179084777832
12931,-20.178262470046214,453.41395050831267,0.1563539943737495,0,0.16244331002235413
12932,-18.92450137586772,289.74365942114184,0.1659336269525508,0,0.1626599282026291
12933,-29.550709081017303,686.0914273053963,0.17269667223863938,0,0.1628391593694687
12934,-25.32909025789325,408.8656219699658,0.2239768522759785,0,0.16244830191135406
12935,-37.30545929337397,1287.6570381585639,0.1593991513562782,0,0.16232633590698242
12936,-28.35460107571074,696.6680401911626,0.18824208616549468,0,0.16338804364204407
12937,-77.25847561562227,384.430439271007,0.7710402794812716,1,0.16305828094482422
12938,-40.00691739377152,1339.375437644519,0.17832717334251194,0,0.1623440682888031
12939,-30.743001424511665,668.0538188693926,0.19877005257420644,0,0.1623898297548294
12940,-25.49781285300455,650.1031276164465,0.17547656563203762,0,0.16223643720149994
12941,-58.90986835178368,858.7681811975673,0.48369275758158703,1,0.16290690004825592
12942,-27.951620225105508,889.5348545297694,0.1553221159844804,0,0.16359572112560272
12943,-25.68968919281801,568.2346020789803,0.1981770536587334,0,0.16352562606334686
12944,-31.72374102469229,661.6117157092182,0.2243906949011243,0,0.16244855523109436
12945,-26.16603383673318,556.7481376783838,0.2003236571163073,0,0.16260142624378204
12946,-80.66419577390715,672.1136083772067,0.743978370899614,1,0.16331815719604492
12947,-29.71499052665957,979.2317131659584,0.15292037774312922,0,0.1637909859418869
12948,-20.970331162176116,429.9407387345626,0.1757449623696339,0,0.16373753547668457
12949,-22.968803969366867,530.5352034144158,0.174563540636235,0,0.16343286633491516
12950,-25.665806030706243,641.8035838552514,0.18103889951667917,0,0.16360151767730713
12951,-26.881671776682236,708.2351095689667,0.1819475998469052,0,0.16427555680274963
12952,-21.85133727701937,518.3590361648423,0.15348079743460952,0,0.16338476538658142
12953,-23.313218253656835,166.04782728110783,0.22491939279202788,0,0.16349013149738312
12954,-41.54169042986975,1102.7297544768528,0.24986557646179888,0,0.16404074430465698
12955,-26.730215063698797,519.8828404256674,0.2190891484915151,0,0.16508416831493378
12956,-51.78229593217754,602.6314743943218,0.4633298587946993,1,0.16499775648117065
12957,-28.046256602158934,829.2311192414573,0.16939202309718515,0,0.164905846118927
12958,-36.701267412867026,955.6435077378218,0.23321247143865187,0,0.16423748433589935
12959,-28.537763005098334,584.1573619340879,0.21983974756683936,0,0.1642078161239624
12960,-37.797869910377614,1237.4269311545822,0.1812430342425624,0,0.1646457016468048
12961,-23.146577090489075,399.9592370053949,0.19684783698313724,0,0.16433359682559967
12962,-68.10840310613419,1082.8354453483278,0.5297051479079965,1,0.1636027842760086
12963,-34.99814841975832,829.7813534143693,0.23596376407782227,0,0.16352085769176483
12964,-27.042578246604826,477.6299077227908,0.23218729262655224,0,0.16290515661239624
12965,-60.67823607293743,771.9229577379539,0.519164342897691,1,0.16188693046569824
12966,-32.27827294291226,824.6252159120135,0.2144350898403332,0,0.1615200787782669
12967,-25.426600812592323,742.1891090638502,0.16023769407620114,0,0.16126084327697754
12968,-23.79345229491776,598.668536972624,0.16739668286943,0,0.16192257404327393
12969,-41.96134129256466,855.3768428276902,0.30420629620844647,0,0.16161568462848663
12970,-16.167627838287352,382.9489957839719,0.12456924919383244,0,0.16020742058753967
12971,-29.033975892986824,992.3191210657942,0.13684993199657225,0,0.15899550914764404
12972,-14.949450203919746,191.57493226715474,0.1527911620685068,0,0.15946990251541138
12973,-16.270926577668316,130.9671012049031,0.17918317243302342,0,0.15980173647403717
12974,-25.869232017231166,596.7443171720372,0.19202443410198353,0,0.16011884808540344
12975,-23.78262531861422,587.5839271276686,0.16646819558396722,0,0.16077251732349396
12976,-23.299002168859936,604.8803425628303,0.15834786789170127,0,0.16133584082126617
12977,-142.72026583076988,1061.5682694480784,1.3097802129355014,2,0.16164514422416687
12978,-32.40562442801289,661.0466773850715,0.21806969666991102,0,0.1626402884721756
12979,-34.04586075175569,758.0847700642827,0.24566838906739608,0,0.16222210228443146
12980,-23.532835923883468,201.9709441662812,0.2509730941724775,0,0.16200071573257446
12981,-19.740041005919053,402.03398332997926,0.14999334728457772,0,0.16228976845741272
12982,-18.095709975627397,277.81627704051584,0.17436858786267795,0,0.16230380535125732
12983,-25.07239336258213,668.2114631596174,0.16518920936864365,0,0.16296692192554474
12984,-22.59003967099225,351.9988576279891,0.2093756512336716,0,0.16313821077346802
12985,-36.27921500915872,1242.9278459645636,0.1627151884361195,0,0.1637239307165146
12986,-31.51148534203201,834.858389682199,0.19285747446237536,0,0.1637263298034668
12987,-73.55963706580515,309.20244781525383,0.7492248761406257,1,0.16304545104503632
12988,-40.352582774798535,1451.8394403564298,0.16058118716322864,0,0.16258661448955536
12989,-26.95832606113639,631.4805137928297,0.1940491227633312,0,0.16294483840465546
12990,-23.81165749642746,603.9356698219485,0.17065566770821347,0,0.16242767870426178
12991,-57.37230885100524,801.5472927188472,0.47543086454821104,1,0.16245628893375397
12992,-27.41429992530453,877.8788494086508,0.15267419726178658,0,0.16207213699817657
12993,-28.810369848673727,628.4744960666786,0.2118841659097932,0,0.16202791035175323
12994,-30.464983290219685,641.6043564874616,0.22325933500490058,0,0.16112512350082397
