episode,total_reward,total_energy_cost_p,avg_comfort_penalty,violations,alpha
14637,-25.38824410553762,824.1640795111795,0.13911419286785454,0,0.14731118083000183
14638,-20.629478827076785,511.18904942446454,0.15787185248528637,0,0.14763422310352325
14639,-26.366966342229272,811.6899608633888,0.13419965755168223,0,0.14819228649139404
14640,-29.280454410220994,757.2539238229485,0.19724349931002103,0,0.1478179693222046
14641,-31.104144136034016,1014.0919000105878,0.1570031889148153,0,0.14784610271453857
14642,-24.138369576653215,687.9479218886149,0.15811886603000955,0,0.14791665971279144
14643,-22.130346382457446,539.310891231393,0.16816800581072486,0,0.1480964869260788
14644,-21.918353739890023,652.1031488700667,0.14194052877592378,0,0.14776892960071564
14645,-25.483792027857046,730.3964691850601,0.16224856920995667,0,0.14728310704231262
14646,-41.17710114647416,1123.2247615947758,0.23294381161019398,0,0.14686930179595947
14647,-27.571054766177145,860.6871965810203,0.14695115452663277,0,0.14647625386714935
14648,-16.68884183580355,605.6518028189982,0.09453964353566228,0,0.14616434276103973
14649,-45.663646145269354,1061.4393575078357,0.29098811453242335,0,0.14644953608512878
14650,-32.28338076629708,370.2371129349508,0.3075899844541466,0,0.1460641622543335
14651,-31.13977344289115,1110.3006267724274,0.13993500945252696,0,0.1461954265832901
14652,-57.35194198880026,1524.7872609846625,0.2974603830115315,0,0.14607027173042297
14653,-29.86973861446481,947.9314799383538,0.16209488558018473,0,0.1469147503376007
14654,-24.207198889267026,494.25295550773455,0.19866812269908682,0,0.14750292897224426
14655,-26.24472932120005,683.9218396238495,0.18089888050753178,0,0.14754703640937805
14656,-26.745289576895523,860.5368620016252,0.14046408684232314,0,0.14723831415176392
14657,-35.79498709238482,1046.0970373880352,0.20180256608983446,0,0.14643242955207825
14658,-30.25133477051094,936.8470625151485,0.16577493250216624,0,0.14589673280715942
14659,-27.344568740320458,592.8400086619512,0.1967475892404317,0,0.14659056067466736
14660,-28.92366346997447,762.5210667980679,0.19086710556263653,0,0.14632387459278107
14661,-101.75830135713741,824.9479629354478,0.9334306468586299,2,0.14681430160999298
14662,-27.48427646983541,600.0098561197588,0.2112924932025025,0,0.146739199757576
14663,-23.875247060747007,684.4352604868518,0.15142231094802067,0,0.14786162972450256
14664,-29.00910552132869,1069.5744509180145,0.12935017190592096,0,0.14804090559482574
14665,-28.51264952561432,442.5755595782124,0.2548035243130216,0,0.14781641960144043
14666,-20.473848872405203,619.455666374678,0.13421599525949623,0,0.14894284307956696
14667,-24.054473407436152,416.43674117072214,0.20183061025022617,0,0.14865832030773163
14668,-24.15079393125364,470.600909772807,0.20092474724789067,0,0.14825491607189178
14669,-35.81006630708691,662.6927172954707,0.23964804126226555,0,0.1481933295726776
14670,-27.40095770377352,843.4593990648435,0.15501843460913176,0,0.14768187701702118
14671,-23.85821932581158,523.8568625974774,0.18574043826939612,0,0.14769184589385986
14672,-25.64286369614458,876.5863272175204,0.13449101199785599,0,0.1482444852590561
14673,-64.69983038129222,971.8441321845382,0.5152390389333483,1,0.14839516580104828
14674,-26.762284864768755,638.5968187232147,0.19573279677400487,0,0.14868491888046265
14675,-32.357507595754164,1083.5034315489168,0.15611915588308153,0,0.14769046008586884
14676,-131.58898253600515,578.0471654852433,1.2997712419406273,2,0.14727459847927094
14677,-26.12127444813678,688.0166633093885,0.16261397064530225,0,0.1467486023902893
14678,-30.320411314884876,813.1633770996425,0.19382441430095856,0,0.14700713753700256
14679,-30.48188100159675,882.6371570759228,0.1779076860424822,0,0.1472749263048172
14680,-34.06984629945144,591.8177276291598,0.2779530390298775,0,0.14759643375873566
14681,-13.356121867348358,251.26075805635546,0.13625944485647132,0,0.14801380038261414
14682,-25.132959906368473,469.9158393258738,0.21390253249844782,0,0.14849022030830383
14683,-25.83578844869222,750.0394397860275,0.15192707971845484,0,0.1492380052804947
14684,-24.84541372751757,875.3573262313807,0.12644028336343707,0,0.14938010275363922
14685,-33.586906634828566,1014.7206423200374,0.18846347696278984,0,0.14846836030483246
14686,-18.221233473802403,420.12694476394284,0.13821556852628689,0,0.14877943694591522
14687,-29.79216894541615,701.670612553237,0.21311204889949384,0,0.14939865469932556
14688,-28.178240294366585,661.3157544324594,0.20158255422622284,0,0.14878104627132416
14689,-26.206114330493737,449.53812591538673,0.21943074804360418,0,0.14772135019302368
14690,-30.855713331423825,1121.9165140632124,0.13455607343916223,0,0.1481035351753235
14691,-15.055572982316736,32.26645100422151,0.20010670793991991,0,0.14807085692882538
14692,-18.677410796192344,608.8513475641158,0.11771233171781276,0,0.1485385149717331
14693,-26.967795959753445,787.3978374326871,0.15958165844895514,0,0.14862056076526642
14694,-34.539911114186665,931.9494581319556,0.20105127032862033,0,0.1486583799123764
14695,-24.438374118960976,814.6495747173791,0.1317227356730563,0,0.1489739716053009
14696,-17.496558701586107,233.42082331846828,0.17789731495017436,0,0.14919374883174896
14697,-34.422716316910915,1100.276768003352,0.16580396830045693,0,0.149556964635849
14698,-15.87445170559461,350.96029904767386,0.13807547629834516,0,0.1494511365890503
14699,-20.722066517974,418.6344661602925,0.16561851244550144,0,0.14977194368839264
14700,-34.462985373873686,971.8412930562916,0.2018349949244569,0,0.15044431388378143
14701,-135.43299313577114,904.3486087124378,1.266625218349192,2,0.1501544713973999
14702,-36.772368941916596,1279.4608258998398,0.16649117108249786,0,0.1500704437494278
14703,-23.26268919808318,878.7665985622093,0.10924330444623953,0,0.1501156985759735
14704,-37.2147188160031,1116.268030518672,0.20509748130864222,0,0.1505090445280075
14705,-25.58461361848671,809.3043002412284,0.1432138293089806,0,0.15011927485466003
14706,-27.388042923219995,624.1624798496817,0.2047374304815245,0,0.14963862299919128
14707,-32.230929868563344,829.2019703257358,0.21090510897967318,0,0.14941518008708954
14708,-123.0843132970642,550.7208018793234,1.2163530964528926,2,0.14869306981563568
14709,-22.42130879444404,704.8092175328999,0.13672004628943799,0,0.1481648087501526
14710,-38.65900380006482,1126.4003139003971,0.21803122418809254,0,0.14793746173381805
14711,-30.37775518090028,723.974581373561,0.2067527453482195,0,0.1471550017595291
14712,-20.424615386439726,442.1655251357667,0.15761775920546237,0,0.1463591605424881
14713,-27.79004271330805,533.6871811022669,0.2272531155339865,0,0.1461125761270523
14714,-29.777642267007554,921.6118099224398,0.16661881321415364,0,0.14534395933151245
14715,-21.56898911189933,413.3518196866106,0.18595784081424074,0,0.14536520838737488
14716,-17.92676807682703,397.9963666388371,0.14184209108385715,0,0.1467772275209427
14717,-20.96652283371761,482.54631854314533,0.1678707964880699,0,0.14725549519062042
14718,-23.71134137925507,827.9076826996769,0.11149153880480771,0,0.1474452167749405
14719,-29.72738677754293,867.6409223251143,0.17890175344834014,0,0.1477273851633072
14720,-27.618318287788046,887.8807655668853,0.15271565600469106,0,0.14833393692970276
14721,-24.3831779774081,479.4543819646477,0.20358427435536605,0,0.14854493737220764
14722,-34.165110285203745,926.2557786653007,0.20197911158226814,0,0.1477859616279602
14723,-20.830132977259417,684.928473251979,0.12324545325229004,0,0.14728939533233643
14724,-24.14554115589326,461.96932493932314,0.1995432776781958,0,0.14716409146785736
14725,-28.908990266558334,562.404358569225,0.23396774057472758,0,0.14705710113048553
14726,-30.956033268289627,758.4918773724113,0.21391870542543137,0,0.14708124101161957
14727,-128.11737040624487,462.3810531754058,1.2866640556535078,2,0.14745661616325378
14728,-25.550401140865496,717.9965907819083,0.16656738880445143,0,0.14743155241012573
14729,-23.125258519827547,627.1798074853659,0.15032981635541892,0,0.14772073924541473
14730,-68.79465347016875,1402.6937517782794,0.46917477536044955,1,0.1479048877954483
14731,-27.226489946750817,751.61204865131,0.16921092680963157,0,0.14762669801712036
14732,-22.21823513992343,212.7872217771,0.23554677817063996,0,0.1472085416316986
14733,-46.89976909447891,1246.8460102471367,0.23971717593266847,0,0.14732924103736877
14734,-32.210364131087125,919.6820312153595,0.176215869862291,0,0.14710618555545807
14735,-23.741380706226874,696.6694491343021,0.14747908045355032,0,0.14683473110198975
14736,-20.0600726368207,530.3114339411874,0.14691504122913498,0,0.1480308622121811
14737,-26.341758737818935,794.3595568582246,0.15681841250681722,0,0.1486440896987915
14738,-37.43754180669116,1122.7039976206079,0.20347356098207295,0,0.14811153709888458
14739,-23.86457561281113,686.8274520788035,0.14925027678369857,0,0.1479712724685669
14740,-33.51804456621514,432.63024221645753,0.3069316637696458,0,0.1479804366827011
14741,-38.68981546384919,1182.3197949961457,0.1994106204575656,0,0.1481274962425232
14742,-19.188049796025687,421.51801725992465,0.1615384317794499,0,0.14798462390899658
14743,-16.873504039278345,601.4617799703573,0.10046112958199166,0,0.14800043404102325
14744,-23.55269533904572,550.4904967347039,0.1697175562953296,0,0.14883238077163696
14745,-53.57935602918285,659.9781771515526,0.4534353383974148,1,0.1487390100955963
14746,-28.307455209581445,692.072314847984,0.20016675950647675,0,0.14879870414733887
14747,-31.622783227226158,1002.13131177221,0.17010580199772893,0,0.1487051397562027
14748,-89.75723524634451,275.6081729601322,0.9275528311160608,2,0.1491110473871231
14749,-20.93834691302402,346.5025418449254,0.19435725079297397,0,0.14891058206558228
14750,-16.516505422449853,253.13213100338388,0.16722773752481426,0,0.14838148653507233
14751,-32.914276592045596,1171.8577653342406,0.14715751338917482,0,0.14856086671352386
14752,-38.204498972248366,1190.4314314950343,0.18745698273278832,0,0.14878082275390625
14753,-33.57838302134301,1005.8625847032613,0.1896992846591435,0,0.14908179640769958
14754,-35.89215583610049,989.1648040874879,0.20738395577448684,0,0.14930640161037445
14755,-17.190943953264092,397.67241060834687,0.1441405806364288,0,0.1495056301355362
14756,-59.7654795434976,1979.5820982658825,0.2445191414393744,0,0.15045681595802307
14757,-21.898467857651102,537.5565324819922,0.147368095916784,0,0.15026187896728516
14758,-36.354613047588714,1077.2109195562496,0.203233277671497,0,0.14921435713768005
14759,-25.107687230668546,557.798052582422,0.18751798103145945,0,0.148917093873024
14760,-19.804666876266925,576.5331409490645,0.13202087559672535,0,0.1490228772163391
14761,-30.469371329618603,984.2628586665614,0.16233452246132704,0,0.14892438054084778
14762,-50.477844115952934,467.85290791322444,0.4783415203925878,1,0.1498381793498993
14763,-35.664572111434744,916.8460808791438,0.21070469264429023,0,0.15040801465511322
14764,-17.260699204614248,631.2553509701202,0.09047491859595667,0,0.14972048997879028
14765,-24.984600422740154,784.9845541720548,0.14203030561769847,0,0.1497981697320938
14766,-18.603030145142554,264.17164974887885,0.18614163698088526,0,0.1493370085954666
14767,-26.339744949717353,721.2332271160834,0.1657820875770384,0,0.1490461379289627
14768,-23.831280487399795,468.94413383997176,0.20054581052708706,0,0.14845000207424164
14769,-22.133724126112998,513.4772710141551,0.16316852818572805,0,0.14837351441383362
14770,-15.97098371036611,341.97791364027995,0.14407734830792202,0,0.1477636694908142
14771,-35.00415816760256,819.6031427629823,0.23241765950357207,0,0.1483658254146576
14772,-31.82187864601257,1078.9967066793852,0.1379369220044257,0,0.14784979820251465
14773,-21.444482357942075,551.4062834591118,0.14756621550791507,0,0.14909009635448456
14774,-27.47470648490739,890.8087259424005,0.15060970797978504,0,0.14942918717861176
14775,-28.177365634550384,384.9657444450669,0.2607088619338442,0,0.14990320801734924
14776,-30.707378303179222,992.5895241566948,0.15578737312547222,0,0.1499103456735611
14777,-46.02112839544412,1174.9499757661702,0.2700221758345909,0,0.1497824490070343
14778,-26.702843168460763,540.0906600473844,0.20938572882826115,0,0.14980299770832062
14779,-31.819098774092318,537.35243690481,0.2695005212082931,0,0.14848853647708893
14780,-26.982125533698007,582.6268045198647,0.2086415567010491,0,0.14831367135047913
14781,-26.050426760158828,710.456601067171,0.17334682019599387,0,0.14831863343715668
14782,-48.522692443843205,1437.9118247528609,0.2397339161331876,0,0.14805878698825836
14783,-29.52761904829805,738.5601046062145,0.19954600996014316,0,0.14812953770160675
14784,-39.265330765732976,777.399540045901,0.29705562463348895,0,0.14778175950050354
14785,-28.213535018947514,622.3432118317236,0.21111115398242766,0,0.14795254170894623
14786,-22.735205072406295,713.5128754265147,0.13244737045704164,0,0.1471042037010193
14787,-40.71279342613733,981.241960711381,0.24310368970739274,0,0.1468900740146637
14788,-19.674717762806107,484.7165148109345,0.1487540361102855,0,0.14691811800003052
14789,-25.741912678528738,835.1904552128407,0.14310524556533247,0,0.14763842523097992
14790,-23.75323561141032,727.826821330384,0.14527811650836084,0,0.14766144752502441
14791,-31.657221092738446,807.5518018358534,0.21152276100022274,0,0.1480940729379654
14792,-27.62297032737022,861.8716371116799,0.1514118498451732,0,0.14880868792533875
14793,-26.392083923956385,777.1768092374426,0.15154737228341186,0,0.14933499693870544
14794,-20.686635833019672,47.25786241342868,0.25564040192449067,0,0.15006263554096222
14795,-38.587139963403935,1044.7264854535367,0.23013135681597074,0,0.14989082515239716
14796,-22.803217929500395,440.99741090171347,0.19461739282777213,0,0.14929288625717163
14797,-26.830101202470626,852.6645319233664,0.14871677670836772,0,0.14871175587177277
14798,-60.172906641962086,1178.1857140098093,0.430304087101728,1,0.14769770205020905
14799,-48.060508698557236,1406.8979935190985,0.2554432169601591,0,0.1464000940322876
14800,-133.37463861637016,847.7315060817908,1.2627084218201494,2,0.146586611866951
14801,-29.774314058207718,1030.6002520994284,0.14544071891894944,0,0.14573532342910767
14802,-118.12479910565719,567.6906343869852,1.1621977751866392,2,0.14562144875526428
14803,-40.494263326932014,1255.6315471459075,0.17637117066681104,0,0.1464882791042328
14804,-18.29914845782313,589.1455069612645,0.11110664915206077,0,0.14771634340286255
14805,-12.504608047123176,148.66390529275228,0.14563885355487635,0,0.14818085730075836
14806,-34.236924409371746,918.3457351360678,0.1887501011109416,0,0.14826221764087677
14807,-34.91312838562104,847.6760542752041,0.2261417427095517,0,0.14793531596660614
14808,-18.22734061034843,306.3965071971194,0.17291052569172968,0,0.14707155525684357
14809,-37.13208068526752,1013.3554541483851,0.22046845419062322,0,0.14712859690189362
14810,-62.07733004833071,967.9286906192866,0.4923828774577599,1,0.14738987386226654
14811,-30.056657491366852,696.3352153828973,0.21177034566363437,0,0.14758816361427307
14812,-20.93294515300656,199.39583418406085,0.21505237988880563,0,0.1479925811290741
14813,-25.64898915206288,797.0811677363643,0.1490350603889124,0,0.14821356534957886
14814,-25.069120485170995,412.3044527991901,0.22523991072070002,0,0.14831089973449707
14815,-15.939718969486034,344.91477092787477,0.13532732865550565,0,0.14813639223575592
14816,-21.141501820403224,728.9042517222653,0.11836892485372831,0,0.14850278198719025
14817,-21.965743388064045,523.6272659440323,0.16347081322066045,0,0.14851903915405273
14818,-27.43728696117766,828.2237828485963,0.16325845108547624,0,0.14870500564575195
14819,-29.863100186843404,967.2747465283018,0.14862088808622267,0,0.1490573137998581
14820,-27.33954519421237,647.5079789088484,0.18999360016703548,0,0.14905351400375366
14821,-22.80474326499371,823.2093002269983,0.11604747146305983,0,0.14946700632572174
14822,-33.85879504560457,1071.9195725124098,0.17208753745162886,0,0.14941678941249847
14823,-26.10143962773173,768.9399193852546,0.16169417958361082,0,0.1491660624742508
14824,-39.88229082974161,1109.2373283150855,0.20726608607749888,0,0.14838089048862457
14825,-19.087549795237827,97.78346311729686,0.2216862555509572,0,0.14883065223693848
14826,-24.135733786754898,271.0469010877447,0.23921662255208345,0,0.1492021530866623
14827,-29.27671491815354,900.145781799759,0.16743540918914954,0,0.14788281917572021
14828,-12.315541984345591,101.47400558852355,0.15558397783932418,0,0.1469171643257141
14829,-27.35593359894762,712.5246143500112,0.17870251366611875,0,0.1462840884923935
14830,-24.86028257872256,476.2244797076816,0.20818534358925964,0,0.1458595246076584
14831,-29.65539560858884,784.4336037994456,0.19236170346458267,0,0.1456366926431656
14832,-36.05912745602524,1071.0451253479198,0.2024815098861129,0,0.14593063294887543
14833,-131.7024023563931,891.0860155814789,1.2336529379662853,2,0.146572083234787
14834,-31.50890627236075,978.2049279603157,0.1697375803453586,0,0.14743728935718536
14835,-30.68288906395334,1068.796102924743,0.1469475729735258,0,0.1475927084684372
14836,-38.46859846630307,1052.319180054264,0.23148140484601862,0,0.14784593880176544
14837,-20.602704682243875,608.7787655649129,0.13674093094735007,0,0.14808012545108795
14838,-48.2776702904667,1508.5448047123045,0.21569556454396474,0,0.14869995415210724
14839,-28.39647770384947,810.2799295514208,0.16761332409188598,0,0.14951138198375702
14840,-27.320950551181873,774.924714384007,0.17106725274480983,0,0.14959600567817688
14841,-29.469899575094264,864.7173172312735,0.17318284615071664,0,0.1498415470123291
14842,-29.999754149174983,690.3754332516218,0.21189839045981818,0,0.15034246444702148
14843,-30.195687265223913,929.436632090302,0.17038494399393608,0,0.1501690149307251
14844,-27.453619210444778,870.7043090281153,0.15405763572794243,0,0.14952127635478973
14845,-22.86204696750291,655.4003896240483,0.15160457473981195,0,0.14909304678440094
14846,-21.752363848528134,545.9659017826589,0.15346922721744746,0,0.14907801151275635
14847,-33.159651071715516,999.3403226476997,0.17575879811209924,0,0.14856494963169098
14848,-26.204552964687743,527.4740291787235,0.1953653373032632,0,0.14861063659191132
14849,-22.329714597035725,335.4871901038804,0.21010386244748047,0,0.14883896708488464
14850,-9.17026065416248,-38.58919182175882,0.14627129677705888,0,0.1479502022266388
14851,-38.441522299918276,1194.9026429897158,0.1749319733346246,0,0.1468433290719986
14852,-35.222862126251876,1002.8458906651935,0.17047858659320836,0,0.1471644788980484
14853,-18.560281463947803,373.4922550479372,0.1566712121144693,0,0.14738725125789642
14854,-26.26973539150183,517.6135721261144,0.2158069161352035,0,0.14712883532047272
14855,-23.248557310035256,642.0181587336509,0.15841868891002342,0,0.14765696227550507
14856,-44.92080087157341,1644.0070339996544,0.16761104366229498,0,0.1481594294309616
14857,-31.346892383274394,1021.5627843493744,0.16370454891965527,0,0.1482044756412506
14858,-46.897449677272796,1548.3751913656781,0.18989526927040865,0,0.14804679155349731
14859,-25.831781408137537,729.8222492799614,0.1592222544014407,0,0.14840735495090485
14860,-22.886643784682402,287.71017848011445,0.22637958557375124,0,0.148664653301239
14861,-28.815830409570978,790.6711648615916,0.1739834074201995,0,0.14852797985076904
14862,-28.640427853942796,899.904036655759,0.16085778250862098,0,0.14767831563949585
14863,-26.180153778695562,833.5101749807048,0.13656198207376527,0,0.14659421145915985
14864,-45.836127884918334,1280.1431874650889,0.24722150141267255,0,0.14710798859596252
14865,-26.4916282917902,807.1050409549329,0.1416617445072035,0,0.14617034792900085
14866,-30.917431157920255,896.0942278719673,0.17755777708834272,0,0.14581981301307678
14867,-30.422161479104478,786.3389322211998,0.2025560711945884,0,0.14633941650390625
14868,-19.263892984982828,472.38871879315286,0.145480402178331,0,0.14699320495128632
14869,-14.150152985277867,196.8075473375549,0.15535418790132052,0,0.14664050936698914
14870,-25.458475001693042,502.19992634472703,0.20744246327915086,0,0.14657112956047058
14871,-16.919924908441363,354.20920825392864,0.1482889660766958,0,0.14720205962657928
14872,-29.65486664472288,923.3349367921568,0.16029341571749736,0,0.14734803140163422
14873,-138.11720822987843,1030.6562140236542,1.2500425411396405,2,0.14814847707748413
14874,-26.530208801693163,908.5769324339068,0.12404864742723987,0,0.14887329936027527
14875,-21.87556694592217,329.9607996398384,0.2075661557617229,0,0.14938677847385406
14876,-26.916982849313502,602.2297862565374,0.20335819921023698,0,0.14884120225906372
14877,-22.205562822794,143.13481967134578,0.24627985863924043,0,0.14766471087932587
14878,-36.095802712403305,909.1110529912538,0.20795397554769002,0,0.14719745516777039
14879,-51.944778796767984,1073.0441890897985,0.3420197397392917,0,0.14649200439453125
14880,-30.843508691991442,758.2505101139809,0.21123435926783155,0,0.14585068821907043
14881,-24.269733271983082,664.0324825926155,0.1644696210430288,0,0.1458544284105301
14882,-36.0986091545734,1030.221405935837,0.20983521912350664,0,0.14564864337444305
14883,-21.328741212337988,506.8159095009199,0.1619002398158291,0,0.14518305659294128
14884,-40.11437473049841,1103.8573672987684,0.2378877852554483,0,0.1457957774400711
14885,-33.40312399639634,1172.5207317701943,0.15106988917700462,0,0.14588695764541626
14886,-39.36037225037602,1272.584192366539,0.19123633753172128,0,0.1457619071006775
14887,-27.892003484305448,686.2494626165739,0.1913230649163955,0,0.14635534584522247
14888,-27.031532194224322,881.1724923319807,0.14070919112067412,0,0.14598754048347473
14889,-25.661519432457705,561.0047662111327,0.19886900112744854,0,0.14610359072685242
14890,-37.8662417539868,1142.822714771102,0.20531028602671642,0,0.14649918675422668
14891,-21.737993439105406,556.0606776892382,0.15590395713875663,0,0.1470019519329071
14892,-26.77376928177177,873.9838177458257,0.1462926346547422,0,0.14700230956077576
14893,-24.624048039509336,449.69913088441325,0.20291734814396944,0,0.14732332527637482
14894,-35.92155799913889,1054.981397123303,0.19293677142367552,0,0.147661954164505
14895,-23.63895600818654,624.0419285579771,0.16310538996903132,0,0.14670944213867188
14896,-39.1175819014514,1280.024924809488,0.17830295213814215,0,0.1465357542037964
14897,-32.655939456033025,738.8747895987023,0.220608788167281,0,0.14685218036174774
14898,-70.58895281508967,179.56627203411733,0.7395586184834096,1,0.1468198001384735
14899,-15.881471195083263,244.72059988031162,0.15246936664038568,0,0.14715729653835297
14900,-20.421821773301584,532.4058292299602,0.15180942904898306,0,0.14695869386196136
14901,-33.74025944166869,1067.6467848450247,0.17590962234133548,0,0.14731895923614502
14902,-33.33902259373026,1102.6913737525163,0.15974161581958252,0,0.1474907100200653
14903,-44.18935289098051,1464.1302858961271,0.2047577830526873,0,0.14777499437332153
14904,-31.142213863992552,483.4764324874161,0.25804880431504407,0,0.14785347878932953
14905,-102.14046588968571,356.2510915312337,1.0397442089485525,2,0.14753547310829163
14906,-33.5048654538889,1120.7486206108072,0.14676971918409107,0,0.14773963391780853
14907,-34.186506493756994,872.3016163064308,0.21187993924612902,0,0.1480221003293991
14908,-20.16881097605847,512.9991983282644,0.14071694801555398,0,0.14901398122310638
14909,-31.375685847465018,1008.9566325764589,0.16298492912433177,0,0.14976227283477783
14910,-22.5614230584451,586.3783089349446,0.15920684249735625,0,0.14975161850452423
14911,-97.16650613026255,608.7385398919386,0.9348097430460823,2,0.15008674561977386
14912,-21.00422194024122,645.7149724574489,0.13427002594887746,0,0.14980819821357727
14913,-22.34664582429449,650.0534764651852,0.14734975307282067,0,0.14944380521774292
14914,-26.96928813979402,989.0798924927979,0.12487177385352131,0,0.14956507086753845
14915,-17.930267539005417,371.32835943802485,0.14743437864838446,0,0.15051841735839844
14916,-24.51661218719078,548.5287456908652,0.1869378882643069,0,0.15036854147911072
14917,-22.37074065510615,414.9833142191393,0.18459452469503498,0,0.14983604848384857
14918,-22.03663799784072,534.358244529552,0.16197367820051745,0,0.15006212890148163
14919,-19.33616581293587,592.7518717847181,0.1258450872629323,0,0.15118494629859924
14920,-127.41809027711369,753.9934859059496,1.2191481308228618,2,0.1511451154947281
14921,-17.910291279616107,482.27160422327717,0.13557144994948514,0,0.15078577399253845
14922,-23.00572604835837,298.3581835095571,0.223839191439242,0,0.15004296600818634
14923,-28.372188377082185,779.4580915561886,0.18315652652040013,0,0.15047559142112732
14924,-25.42416646203076,789.3044930100834,0.14727163126905315,0,0.14983424544334412
14925,-27.309297623176814,913.1793402177649,0.1431844876960576,0,0.14992164075374603
14926,-102.17467498876742,814.0557203575302,0.9369120893918433,2,0.14940916001796722
14927,-22.201740659804685,840.038537516267,0.10417676989040985,0,0.14854907989501953
14928,-32.68834524761451,983.1177635536407,0.18568739558897596,0,0.14845652878284454
14929,-29.086058648589308,861.3889714364748,0.16727374187353963,0,0.1472807377576828
14930,-22.400353162158822,229.07088480129104,0.22780141110555188,0,0.1476040929555893
14931,-22.356451269286403,685.3798734892364,0.13696722707814238,0,0.14851635694503784
14932,-37.12544859087664,1224.8212151551731,0.1674898363309704,0,0.14821113646030426
14933,-27.791943797806052,516.7467136789222,0.22663551587737105,0,0.1488649696111679
14934,-26.375085388050937,563.3601161157602,0.1979987819347473,0,0.14871102571487427
14935,-21.699400251621448,600.2570556146619,0.14160686603466885,0,0.14830650389194489
14936,-18.951139455617803,617.4375132409795,0.11877488740414817,0,0.1483960598707199
14937,-16.39573644343591,606.5948761140354,0.08972748876203329,0,0.1491905152797699
14938,-29.578365177145226,744.7350765071496,0.20139232965627327,0,0.14872969686985016
14939,-25.034301824606498,935.533332028396,0.10805869983373527,0,0.1483423411846161
14940,-26.10049282368463,551.0639811778713,0.20707513750132503,0,0.14813773334026337
14941,-32.128705990470465,737.5202792024943,0.2310239625668811,0,0.14862662553787231
14942,-47.69841930164517,1297.8424588214266,0.2738705221376732,0,0.14932052791118622
14943,-19.035247376105197,435.33753815109225,0.1450885063862849,0,0.1496327668428421
14944,-20.476910343119734,209.08026285326946,0.21609692797973276,0,0.14981217682361603
14945,-14.950580710632169,190.03570004462637,0.16614444489312122,0,0.15010978281497955
14946,-25.46106365274051,516.7086696585411,0.20653010687051757,0,0.15008032321929932
14947,-29.202912556505165,854.6652493002757,0.17041257885937133,0,0.15032875537872314
14948,-29.746538497558305,826.8310263992978,0.18760331218304524,0,0.15031427145004272
14949,-32.675224459994205,1112.9967951273354,0.14599258914007815,0,0.1500454545021057
14950,-16.311677777692612,191.37355049102834,0.17900215383200044,0,0.14998483657836914
14951,-26.00355821014201,523.3444021194018,0.21184031424743713,0,0.14989854395389557
14952,-33.68859008241923,910.8501873135698,0.21064152433487324,0,0.15040826797485352
14953,-35.51244977636198,1069.1462991470821,0.18989087284812856,0,0.15022996068000793
14954,-133.55497941040673,720.3114149487376,1.2911328240774163,2,0.15015985071659088
14955,-45.140227520097014,1390.0213026478966,0.21656043194936567,0,0.14990317821502686
14956,-23.087379350017343,423.3627789632862,0.2022929559453294,0,0.1498010903596878
14957,-32.58715492793185,842.7331176360914,0.19460929765843793,0,0.14991290867328644
14958,-24.19145777786322,615.4493120922618,0.173775745166854,0,0.14970621466636658
14959,-27.1080560016809,796.5554768571185,0.16642652567227642,0,0.1490335613489151
14960,-33.433221338469295,1289.9259776755357,0.11754897692665194,0,0.14914098381996155
14961,-29.83335706789029,948.4196693918952,0.16317670500054557,0,0.14912286400794983
14962,-53.54083158642917,723.1048016769109,0.4461326620092813,1,0.14911045134067535
14963,-33.16987478035854,1259.8201169333247,0.13253617126762537,0,0.148826465010643
14964,-18.71520304814862,411.4975301350655,0.15661721297340955,0,0.14872244000434875
14965,-41.23645326981189,1270.143930991969,0.2050372359372136,0,0.14818310737609863
14966,-26.888867396435643,594.1265318098441,0.20162850791915377,0,0.1479661464691162
14967,-41.676605756454165,1089.4975812112186,0.25090264721072714,0,0.14801658689975739
14968,-15.28904232586104,538.9515070128865,0.09593762693336778,0,0.1480506807565689
14969,-19.969016692244526,527.8142384449318,0.14700762420151967,0,0.14851942658424377
14970,-22.60489474502816,556.0875131579659,0.1618035883528005,0,0.14878392219543457
14971,-27.672626342529696,725.7601494935021,0.18549399325687146,0,0.14911851286888123
14972,-11.338293299829147,108.41972588187824,0.14135311231449563,0,0.14891457557678223
14973,-23.621508990891137,688.964223187008,0.15200233882448927,0,0.14857321977615356
14974,-25.51044128341443,609.9027015135566,0.1850248672202428,0,0.1481078416109085
14975,-16.893305465227446,468.86261448915707,0.12829222057754483,0,0.1479436457157135
14976,-34.97755241711783,914.1912962818326,0.22337215095292873,0,0.1486482322216034
14977,-29.3986396367963,843.2967814045446,0.1805490000906814,0,0.14896813035011292
14978,-20.53437376905208,562.2775559059509,0.1410294026138861,0,0.14926062524318695
14979,-43.65185009507899,972.5713594023717,0.2895877386149122,0,0.14878663420677185
14980,-17.933009658680025,387.0707529013001,0.15095411042347937,0,0.14860984683036804
14981,-28.28080560578718,537.124691919179,0.2326907475771208,0,0.14832493662834167
14982,-22.324473186123996,690.1786391977074,0.1293843791892693,0,0.14805535972118378
14983,-30.824746639385257,621.7298716620543,0.23375155423066843,0,0.14808936417102814
14984,-76.41742559279582,497.24712967939314,0.7413800312417488,1,0.14795023202896118
