episode,total_reward,total_energy_cost_p,avg_comfort_penalty,violations,alpha
950,-213.6910984528839,181.58224622766718,2.1881193075867764,0,0.46670371294021606
951,-163.10296276072953,839.0893902460781,1.5356372391229993,0,0.4617347717285156
952,-147.05230261539577,349.9483577692009,1.4614930777084556,0,0.4601483941078186
953,-134.72244667479217,502.12649673894794,1.2987491327084706,0,0.46838653087615967
954,-127.42509628653399,779.7319901234977,1.1664630883756664,0,0.4676249623298645
955,-166.51091187131968,284.70962841446084,1.6788199927399001,0,0.4654555320739746
956,-226.06529606423916,951.8364547265899,2.156547572601118,0,0.4752918779850006
957,-167.88178305080223,800.4167850323203,1.5840984098974564,0,0.4712770879268646
958,-118.11189525413943,557.9395349838253,1.1245115057756552,0,0.468475878238678
959,-2460.444517154244,538.820083938627,25.541855369536155,47,0.46449849009513855
960,-176.56628626534743,843.1358701960386,1.6724330089731945,0,0.46063870191574097
961,-196.84883351739305,401.85077016663763,1.9667897720214622,0,0.4614766836166382
962,-182.6289666761456,780.2886171605086,1.7439916076347448,0,0.4680989682674408
963,-146.0336653375429,703.8455392916837,1.3745495265803047,1,0.48785457015037537
964,-264.1852523654423,385.97609460036864,2.6715180257649465,2,0.4898444414138794
965,-228.1144417440189,496.70501852376617,2.2727118893077463,2,0.4877127408981323
966,-271.6826816357528,1099.2857288898701,2.6010100735203694,0,0.4840881824493408
967,-119.4600049882466,718.3231319608551,1.094724399469057,0,0.4876210391521454
968,-179.2179602368684,530.1406532826674,1.7564077830334888,0,0.4805851876735687
969,-248.22130483691882,974.7882208705043,2.3825577127032154,0,0.4772726595401764
970,-123.07585144621854,741.3540551655717,1.127591357738616,0,0.47904065251350403
971,-763.1433726343669,1058.5676583282072,7.728875202789602,5,0.47588327527046204
972,-268.83879748889257,527.4298294352735,2.6905229260436165,1,0.47434088587760925
973,-110.66644035854125,369.9716300509513,1.0756979974741896,0,0.4761917293071747
974,-140.09529056424634,832.4262513318697,1.2921538076834258,0,0.4739575982093811
975,-128.3537645332512,705.5800628446804,1.190543367462058,0,0.4768369793891907
976,-781.148110038677,264.9299178755261,8.095307413345484,14,0.4767749011516571
977,-100.22805425734846,71.91069688325454,1.0290608366633676,0,0.4860617518424988
978,-180.93628498507087,529.610398845533,1.7744174688350025,0,0.48721936345100403
979,-1556.6107162111946,3228.309706828647,15.542130438277312,33,0.4887637197971344
980,-182.3344318571662,479.2282699828163,1.8098944422657273,0,0.4827890694141388
981,-167.7809947405739,778.9585009759455,1.589081507510989,0,0.47774961590766907
982,-176.0062184511744,245.4882765229567,1.7822547179241175,0,0.47370821237564087
983,-184.43533330826045,530.9929939582921,1.810577848219735,1,0.47259587049484253
984,-142.3550032581811,640.0371662323578,1.3495235409743127,0,0.48745810985565186
985,-241.87723471069188,1322.0909681733954,2.244118909866916,0,0.4779829680919647
986,-179.8948164161979,605.035642086982,1.7478552455672733,0,0.47584277391433716
987,-266.5209396037874,475.7250180357772,2.6771504087819995,0,0.4655006527900696
988,-188.14628594613959,745.9092067383399,1.8044593938684643,0,0.4676949679851532
989,-134.18569195436575,729.6357333401359,1.258260180078781,0,0.45314639806747437
990,-131.173063195426,608.5239873613144,1.2578394109187478,0,0.45311424136161804
991,-129.06112678902434,855.1797579827223,1.167265954472603,0,0.45196157693862915
992,-111.2670999521735,766.5525871628303,0.999333835509551,0,0.45034509897232056
993,-178.31655245575186,877.1811234389745,1.6939888540309627,0,0.449930340051651
994,-175.76658826170438,700.5943864501908,1.6906739638822967,0,0.4456148147583008
995,-178.56018216878545,767.530833684234,1.7032246405739657,0,0.44326144456863403
996,-919.6025899366639,462.12222506633384,9.494897348284765,15,0.4483082592487335
997,-438.0879002522437,2191.4354691576323,4.106866571553031,7,0.44266560673713684
998,-175.1310751317339,557.3701788284034,1.7107674120329766,0,0.4327532649040222
999,-307.01571017565095,1322.6706952785357,2.9339822528133355,0,0.4306202232837677
1000,-135.72375117569626,566.6259898790187,1.3150128268553731,0,0.42794305086135864
1001,-150.819165229263,792.9488668522816,1.4063561238772637,0,0.4279530942440033
1002,-171.76713310164345,414.0211035147513,1.7050699065765453,0,0.4266643226146698
1003,-2407.5050039292037,841.3139134684484,24.916965892289955,49,0.43426716327667236
1004,-197.25473496069813,652.4988014394149,1.9203620722073929,0,0.42992377281188965
1005,-266.9702344366704,757.2628931661114,2.6231768393057098,0,0.4320316016674042
1006,-113.65885095239778,718.0321139241289,1.0343563403532832,0,0.4368370473384857
1007,-190.6303132205529,902.156467540395,1.7977831653098433,0,0.4382987320423126
1008,-424.67511097317606,779.1118541202882,4.261384103028857,2,0.43756937980651855
1009,-450.43325686976243,1316.1378253877733,4.430838545437571,8,0.43423545360565186
1010,-186.7576289325666,724.8578963427652,1.794379906309491,0,0.4334847629070282
1011,-117.98210045778633,553.9755211786608,1.1151311461897195,0,0.44013428688049316
1012,-380.1301126342197,1851.6186167382302,3.5796639614526593,4,0.44255557656288147
1013,-142.67853312449736,616.3257973780682,1.3578335122597496,0,0.449198454618454
1014,-283.0017050129841,249.52603693343923,2.895949836190784,2,0.4578268229961395
1015,-141.7922235099033,286.1123099235799,1.4278122636607467,0,0.45791593194007874
1016,-193.29639633807727,854.8642849055074,1.8432199024996567,1,0.45561355352401733
1017,-127.44967138399153,598.6399856300692,1.203404913243647,0,0.4550771713256836
1018,-119.9304142755582,650.7163179422092,1.1137092491324374,0,0.46011972427368164
1019,-283.0358957360226,725.7706619897863,2.8002133593356966,0,0.4563051760196686
1020,-130.2225645021044,555.6517417497589,1.2422867673657214,0,0.45209524035453796
1021,-263.47508312224886,858.7187347280747,2.5661532127884095,0,0.4543078541755676
1022,-143.47171263721646,606.4112731494203,1.3681613247315427,0,0.4533815383911133
1023,-262.04549633868584,555.3729722032199,2.6139378843189722,2,0.46066391468048096
1024,-158.37640343578252,335.7219507887639,1.5798121293750753,0,0.4632408022880554
1025,-177.80921637890657,840.4198866334119,1.6770918608983159,0,0.46429941058158875
1026,-268.33977788918696,1050.5057539644192,2.5763506542697763,0,0.46622616052627563
1027,-305.1358405696953,607.2668923340743,3.057192736698059,0,0.46447598934173584
1028,-201.34191827463795,646.6025643489957,1.9626027811214364,0,0.4722869098186493
1029,-217.9882337798123,846.1179130456311,2.09443620332187,0,0.4798928201198578
1030,-125.89569176181297,647.9669496583526,1.1831911746733956,0,0.4777926206588745
1031,-124.52785549307977,734.3431895227342,1.1571978302356785,0,0.46896544098854065
1032,-204.46310080200374,392.1569261510432,2.0481246070727397,1,0.46306315064430237
1033,-370.4132537032738,321.94117542085826,3.7992128145297603,2,0.45600709319114685
1034,-176.3883191289459,682.4160225052483,1.696770819571259,0,0.4569462835788727
1035,-200.67119538881084,342.5240399605889,2.0189657769749894,0,0.45626920461654663
1036,-184.32188340957453,578.0517997699106,1.8006338272310043,0,0.4546906352043152
1037,-157.51925473310592,255.5050297296852,1.590199522276169,0,0.4499952793121338
1038,-160.8033522120424,694.2510158974593,1.5303992905634718,0,0.4485287666320801
1039,-128.98399641458246,923.6808189933861,1.1553164586949454,0,0.4461020231246948
1040,-164.19894202453045,669.5603445859366,1.5709139076334555,0,0.4525218904018402
1041,-225.8076874942914,1041.5361647151888,2.152885043749871,1,0.444023996591568
1042,-176.54600059443098,1178.3483666685454,1.5935315964693757,0,0.4405231177806854
1043,-190.32400191350837,747.4973868003092,1.826813064348982,0,0.4417001008987427
1044,-151.50183367970448,896.828604569007,1.4152631415450447,0,0.44001853466033936
1045,-131.7470206775709,502.2054318749583,1.2838845004174135,0,0.43955376744270325
1046,-200.17947927620057,230.7196326771171,2.037136318986022,1,0.4371304512023926
1047,-309.26832400288697,860.8243889069229,3.042727460674462,1,0.43362581729888916
1048,-164.82625981524106,1114.7558217214548,1.4883452435501245,0,0.43493789434432983
1049,-228.19797186140966,613.4628767506313,2.2716532742333038,0,0.4312939941883087
1050,-291.9385423521653,1130.3925039139801,2.805528044519642,0,0.42632603645324707
1051,-152.4450526753976,766.3543607552031,1.4382079735447248,0,0.4298734664916992
1052,-132.671059131327,558.3202467462403,1.2687984812125226,0,0.4245392084121704
1053,-347.20408374710246,207.171157171921,3.573548547954833,1,0.4302527904510498
1054,-201.72772586583122,747.9799748175353,1.9455013163487556,0,0.43218785524368286
1055,-161.89252949722317,277.81528263788306,1.6285023317131826,0,0.43672218918800354
1056,-149.48017113706274,839.6096947926709,1.3821664295959302,0,0.4405900239944458
1057,-165.59902373118229,787.6284010684872,1.5645464136438811,0,0.44181713461875916
1058,-146.70470116994832,528.6760214731428,1.418033132713391,0,0.4338742196559906
1059,-102.21302690147999,126.8881401741785,1.0408881676874624,0,0.43535199761390686
1060,-131.5289854674673,1075.7206583432323,1.1459851281312774,0,0.44137388467788696
1061,-136.95847051449937,1018.3067206762775,1.2374201677184773,0,0.43894320726394653
1062,-175.58370542257347,882.8516688205675,1.6497570004808548,0,0.44819211959838867
1063,-112.56513007534569,623.8390735633311,1.0436286312924912,0,0.4473727345466614
1064,-309.4342486380474,724.869690327365,3.0722589044947917,2,0.45795124769210815
1065,-302.84493103405566,867.9417056901618,2.984751009585963,0,0.45637673139572144
1066,-131.36320471063428,717.7305302256095,1.2188395219387722,0,0.46290990710258484
1067,-100.17511901669629,685.305645552638,0.9048854802671201,0,0.46105414628982544
1068,-222.1294636177174,533.3219869323804,2.204823165406978,1,0.45086154341697693
1069,-158.1777113008535,1221.739796209447,1.3931553685069236,0,0.4538441300392151
1070,-153.99122494162665,707.4811381072716,1.4566833560362629,0,0.4522961676120758
1071,-137.59919294966542,1020.2508069002918,1.2207726751214543,0,0.4492266774177551
1072,-200.13448615219266,89.76946836170033,2.0660322581766546,0,0.4502474367618561
1073,-174.96508848563943,629.9286769413293,1.6913178640292996,0,0.4515995681285858
1074,-153.92187551428134,642.6627307932662,1.475193967691833,0,0.45205432176589966
1075,-129.13600375549223,594.0566822171784,1.231300730324465,0,0.455117791891098
1076,-204.25940356784864,736.0741835467693,1.9915408322595136,0,0.4535540044307709
1077,-378.364460691369,846.6166280439384,3.7680430013592727,3,0.45388275384902954
1078,-363.09396882827997,994.7820114606114,3.5749825895736222,1,0.4480113983154297
1079,-119.19792632793718,727.7112908327464,1.09108021365919,0,0.4532833993434906
1080,-111.95513230918496,159.66595545607146,1.132935554167328,0,0.4653351902961731
1081,-212.0859384700727,450.0646579822653,2.115465055316952,0,0.46158692240715027
1082,-306.3334828842234,670.6649671112193,3.051251911895825,2,0.46048280596733093
1083,-273.2970364732077,800.4393856656826,2.6800859245822295,0,0.45909082889556885
1084,-144.95322388023476,610.6486705635054,1.388960942385049,0,0.4584338068962097
1085,-369.98475841870135,646.6147997949424,3.719296483570858,1,0.45890262722969055
1086,-195.7718391698327,787.5096530909013,1.875225480291821,0,0.457866907119751
1087,-191.9943704712929,528.6527624189573,1.8898053669053523,0,0.4595724642276764
1088,-160.05404309228558,996.0287029925403,1.4763903024211948,0,0.4549700915813446
1089,-133.1756911878771,352.19559991397,1.3222060332249768,0,0.4486742913722992
1090,-120.42064176104947,717.9626284112951,1.122514470758578,0,0.4482514560222626
1091,-226.3907843118078,976.0466351085269,2.1548942876003885,0,0.44207414984703064
1092,-220.15156055294753,1018.2239087004465,2.0811154414472766,0,0.447209894657135
1093,-261.7066447246412,442.4142718809681,2.636024575906477,0,0.43899357318878174
1094,-143.5507250796007,726.5098862444355,1.343963826611583,0,0.4340934455394745
1095,-682.7531594305434,1522.9070062684943,6.797343951095557,16,0.43330058455467224
1096,-164.68276385322793,406.22639623949595,1.6308149575878954,0,0.4364902377128601
1097,-155.0991139990764,861.5761957019279,1.443412396719144,0,0.43670275807380676
1098,-311.820045666115,445.58211521685996,3.173004201685185,1,0.4333270490169525
1099,-221.4859478468701,1327.9692656672403,2.030485026390889,0,0.43667498230934143
1100,-120.86334632030072,917.5932919164577,1.0678279216872042,0,0.4350251853466034
1101,-133.3354457103355,729.4523364875803,1.248920822714415,0,0.43672975897789
1102,-164.37708984657928,459.023172014279,1.6166315250655592,0,0.43608495593070984
1103,-166.23925774857338,32.27818117513475,1.7254551471361543,0,0.44950613379478455
1104,-132.56059284182945,644.3916059674966,1.2465912575258284,0,0.45218032598495483
1105,-150.62979699280353,612.5386567387927,1.4461356651877877,0,0.4497842490673065
1106,-187.77838735470516,779.933315175643,1.7935387609499207,0,0.4473270773887634
1107,-216.97675233221824,334.93992321265375,2.1903953527913034,0,0.446720153093338
1108,-172.32106469953652,398.05525560624153,1.7157287457022037,0,0.4372115433216095
1109,-275.45175346605475,150.57908415385208,2.8379184560726842,2,0.43338388204574585
1110,-163.37009925376734,1043.2557858910518,1.4844269118327735,0,0.4393436908721924
1111,-151.4460917508556,491.52335160231127,1.475162757487598,0,0.44157931208610535
1112,-128.51494004766974,910.7944782731337,1.15363594252299,0,0.45075100660324097
1113,-141.45258973551347,770.7333801032423,1.3128950222234235,0,0.452603816986084
1114,-233.69592016134905,442.5113034885409,2.342142646787273,0,0.4576805531978607
1115,-303.26620802887095,873.5489318914658,2.9770336394900156,0,0.46797969937324524
1116,-169.35579550631988,991.7733854233369,1.5575034145609694,0,0.46492311358451843
1117,-145.170761409789,864.4984751107075,1.3341749157039058,0,0.4702516198158264
1118,-131.19818564795597,520.4343280079859,1.2597864488312116,0,0.46250835061073303
1119,-134.93427052901342,958.9748386144972,1.219320559965869,0,0.4522344768047333
1120,-173.1185996018976,1010.1306098431402,1.5928748688024463,0,0.4521508514881134
1121,-118.0874288958332,843.7752369593105,1.0542908766317394,0,0.4473549425601959
1122,-166.72039038512406,1001.1429441283638,1.5385159531516326,0,0.44550150632858276
1123,-90.52798949777434,485.98215425779506,0.8599827751314416,0,0.43974483013153076
1124,-137.17634705333782,624.3810343565273,1.301965899647993,0,0.4418316185474396
1125,-173.55174818018406,665.5667936815679,1.6702126281932574,0,0.4442301392555237
1126,-178.70922916440364,813.9729322550147,1.692497609576076,0,0.441694438457489
1127,-393.9602160109004,787.7689504989125,3.9396337187596067,2,0.43707457184791565
1128,-286.5079148657885,979.9091331335944,2.7803097104491314,0,0.43651124835014343
1129,-228.27357878062185,1407.3340440455124,2.0846551864553287,0,0.4344935119152069
1130,-244.92455868788852,589.0571778991747,2.428577240936511,0,0.43772876262664795
