episode,total_reward,total_energy_cost_p,avg_comfort_penalty,violations
11335,-141.0739009509492,751.6151647557336,1.3129333089149429,0
11336,-137.89417865326675,747.4703010669251,1.2811955482492532,0
11337,-105.83091934878,432.7188915772306,1.0320473074712015,0
11338,-2526.672405127708,631.8213206748829,26.20037477827302,55
11339,-164.2433310967431,671.3751450437904,1.5944357103736182,0
11340,-323.45583934036677,252.6954262701203,3.3312701126558792,4
11341,-121.96411328353305,500.96384889093804,1.1921337115178574,0
11342,-2118.153191863248,307.4667883918233,22.00837350099388,47
11343,-118.43130255175434,732.8954126449313,1.0924311906130808,0
11344,-165.40952711242943,858.8738512526155,1.550854688410179,0
11345,-4562.704401592561,140.22007962802988,47.5,96
11346,-163.31536367264601,1088.91750964507,1.4779897237473405,0
11347,-102.11781766355514,651.4621048821217,0.9483184954782571,0
11348,-110.836061390207,716.1626285017754,1.0220084252101194,0
11349,-77.91274801262176,576.6087861002768,0.723755961360586,0
11350,-222.4023594353928,732.8462971627777,2.196827432209762,0
11351,-149.60139337842855,323.15153795389847,1.5003996106182356,0
11352,-242.56397843441897,870.1838169565015,2.3813573134925936,0
11353,-116.6104777971544,808.4013427855027,1.0467963639733793,0
11354,-150.1937943358438,851.2825687664937,1.3923764891720205,0
11355,-91.66887979499603,900.3154599277353,0.7746101103795974,0
11356,-4208.747078798059,506.4992804125534,43.73819888739382,64
11357,-215.15402472322035,160.07564998065322,2.2177344971209108,0
11358,-163.56701309481534,420.5780736763272,1.623494287721759,0
11359,-143.70963799535764,1254.440149081763,1.2444878647262747,0
11360,-132.15747080779988,930.6106313611948,1.1864089393809996,0
11361,-3899.0365039959784,528.6441755901114,40.517850213376825,87
11362,-486.2670676952661,394.76085640444256,5.009081776741431,9
11363,-4528.970549982207,569.2164465266914,47.072773135954925,64
11364,-108.88846945764365,943.6319149838029,0.9772482412288294,0
11365,-157.86183018048115,971.060235107194,1.4566731820660135,0
11366,-125.15844182755262,861.6089293896952,1.1242319087474872,0
11367,-333.7946925060558,353.5782551804637,3.427324243775484,0
11368,-97.26411179350794,608.9244928315865,0.90505856184246,0
11369,-160.39154384580436,886.7973947877705,1.499016624479677,0
11370,-4567.6206558009935,446.032790049605,47.5,96
11371,-78.3180038394381,653.7395520377348,0.7067001333196187,0
11372,-200.39091053984637,503.5214956674254,1.987713339859354,0
11373,-115.54991340948888,1081.7674537725545,1.0095267118128937,0
11374,-227.96522514754187,858.6738923517729,2.208247367713608,1
11375,-101.69302389745953,1023.5338998513879,0.8856494364628311,0
11376,-141.04697892874552,926.041893521537,1.2830848026907793,0
11377,-4569.556384617892,189.50606635039048,47.570481909280055,64
11378,-119.78407380575581,352.12692060554303,1.192620160350468,0
11379,-2922.464414155472,175.96759020416872,30.41036523282696,49
11380,-119.47877167889484,601.7239486977732,1.1603572156764514,0
11381,-817.0806716500012,338.4137453050735,8.44804579941562,23
11382,-68.48159788597683,443.8812080344949,0.6448330596384053,0
11383,-93.6990190093326,588.645973123831,0.8685010369464163,0
11384,-4235.370686911621,273.66062152062585,44.06716119251259,64
11385,-4565.322894269453,318.64471347267374,47.5,96
11386,-150.97834119387113,1441.9295647431748,1.281143228114663,0
11387,-124.27122811486119,786.2292969186599,1.1348608560050828,0
11388,-177.89185257618777,1378.4658014858724,1.5669014223590674,1
11389,-141.5057646540412,658.1745524250903,1.336898683391035,0
11390,-70.60578128383735,541.386095381743,0.6278964518354422,0
11391,-120.22458804416843,744.1192511132665,1.1056479481448236,0
11392,-189.33869238443853,1224.591422554165,1.7223631659724503,0
11393,-120.93091610949656,413.08381257949526,1.1918670818531942,0
11394,-118.49319500106543,965.8168215383779,1.0330922767739363,0
11395,-443.7613206676461,244.71462935656064,4.591844042505363,7
11396,-95.6206953290487,701.6386025953585,0.8623742008035574,0
11397,-4560.671542639735,106.0771319868347,47.5,96
11398,-774.6653242630266,458.36830831348055,7.9864370635078865,19
11399,-109.97192635502199,731.8961145776822,0.9935833756611286,0
11400,-3834.1774496415196,176.75682974549375,39.92544076090219,64
11401,-95.94839036596572,904.4163027944284,0.8141673365633042,0
11402,-95.22934794486427,1132.0645641487831,0.7634172568946725,0
11403,-1715.3277599454627,164.1197151996479,17.844222558765313,39
11404,-4292.645097329281,412.886052645061,44.64153516954561,64
11405,-84.85761328178728,757.2550520382522,0.730859502510648,0
11406,-118.19954150731864,1214.619696495967,0.986011953931242,0
11407,-138.74883106551906,562.4853240316113,1.3317617144259044,0
11408,-125.44467082177653,996.8954429508361,1.1078829371120813,0
11409,-122.13175531489584,829.9356005772379,1.0993025344099079,0
11410,-104.42051084942635,770.4226472269085,0.9298131031759181,0
11411,-140.2332528123088,1270.5446244555744,1.203878753366639,0
11412,-122.44358396788935,1168.3668674057826,1.0367317356226424,0
11413,-52.00134042561087,368.3098172882527,0.4894285841650609,0
11414,-1923.3319753344888,333.73483465611537,19.989659152514232,32
11415,-3798.587650956011,365.85809840374105,39.50594259362433,32
11416,-200.90217099339816,295.4524951932916,2.0488866780159625,1
11417,-91.94559393841884,908.5028804746829,0.7940160034263042,0
11418,-214.67315359084256,541.5200857728291,2.136382832035271,0
11419,-1896.7607001221315,78.19874199352373,19.74892422169022,29
11420,-85.04416320318214,339.4988896741823,0.8229602646843587,0
11421,-112.69526268744718,740.7157802869918,1.0195931987677846,0
11422,-158.18652890458492,525.5683068436723,1.5502621121636613,0
11423,-112.11376394670285,559.620497829731,1.0684516040636274,0
11424,-114.35455362477069,867.9400696609994,1.0140182524119858,0
11425,-162.2914466398419,568.407211976418,1.5913885666699332,1
11426,-115.31367919165302,582.8257570323283,1.1120537921979843,0
11427,-156.7484262166741,586.4183763749129,1.5298964446789138,1
11428,-107.80683751694957,431.3125733771455,1.0477144380146537,0
11429,-170.93657146106435,952.5110423433489,1.5946494855645568,0
11430,-67.23542543322655,657.0742575304184,0.5718118779439395,0
11431,-147.93314200497827,434.65534677289145,1.4509378653075053,0
11432,-78.36014536646806,293.7450658199536,0.7889087921882184,0
11433,-107.09945934565691,738.0198632210862,0.9733235633461996,0
11434,-4559.885529874865,154.27649374325352,47.5,96
11435,-129.63062902974156,493.14651142671073,1.2559135291792425,0
11436,-169.8218311954883,1118.7919937793415,1.558812409582307,0
11437,-2300.981114844718,385.11321406658425,23.91592552670194,37
11438,-113.82820284904227,1010.9108685110936,0.9891665154043792,0
11439,-133.71278293888216,738.9867670993751,1.243052579134319,0
11440,-99.2863386594858,336.7493826661661,0.9703265729808593,0
11441,-244.660091143365,649.4305773173546,2.427827912468936,0
11442,-150.4936320493566,1290.1984758703486,1.2988506513744749,0
11443,-156.42667663602043,517.82055270232,1.5215652664788968,0
11444,-82.41374665561455,693.2130540502866,0.7161404747355086,0
11445,-138.93521895893022,1452.5302630955969,1.1743188926772732,0
11446,-128.0259060597984,528.9867207770075,1.2405851212943568,0
11447,-4568.44013646178,457.0068230889558,47.5,96
11448,-140.1534057069615,624.0369196092615,1.3460694511955857,1
11449,-153.92396558555942,316.9583257093917,1.5519249903267867,1
11450,-4205.6705052112075,306.7114483292209,43.75923204421482,64
11451,-140.80725599888865,1287.4824357271568,1.213100075878599,0
11452,-2304.7706054841656,569.1001906619067,23.90092293407216,32
11453,-90.27035538680894,797.2992484125442,0.7788996918599795,0
11454,-111.29441362408622,719.1331495794434,1.0094974024218466,0
11455,-73.04591384955758,446.151391688395,0.6762800626644762,0
11456,-124.07411601704784,511.55708567160895,1.1983643156626622,0
11457,-83.63913715834181,461.3319277715861,0.7876301937803136,0
11458,-144.69666939869865,1125.856898085205,1.2883284524686938,0
11459,-179.1282576858746,1073.4123192308975,1.6740626177214233,0
11460,-3726.651163838635,138.84205093956956,38.792961696040045,81
11461,-122.79615600498282,595.3992124321993,1.1795642891285294,0
11462,-136.36034374781212,865.3772331332362,1.250029157136952,0
11463,-107.38154982027118,766.9438578131392,0.9587778402500873,0
11464,-100.13369575549417,702.5675450328706,0.8966910922378825,0
11465,-129.8058359421388,1087.1085411479346,1.1584756783247931,0
11466,-107.12371872713516,859.6227192453956,0.9367840035648674,0
11467,-100.46629971024953,729.0771923553821,0.8993203735743949,0
11468,-150.67914878431236,548.8917270542405,1.47501369003362,0
11469,-102.01591752931307,647.9363459451042,0.9469499021917809,0
11470,-130.50806083430513,372.3630345080408,1.2933416681681698,0
11471,-92.92549774837157,656.1182153377985,0.8312826400168293,0
11472,-4561.5862911020795,154.31455510395844,47.5,96
11473,-122.79571102753759,773.0781166663,1.119105715564704,0
11474,-111.45482464083233,693.5632291715982,1.0190995839312535,0
11475,-113.64018388954727,1168.633376023772,0.9402866288444983,0
11476,-123.37281639780097,642.8313078853726,1.1522519816676409,0
11477,-96.78069000506585,822.8828700687995,0.8403440896217695,0
11478,-84.68025795466843,567.4524977693743,0.7831375833258436,0
11479,-153.42691701554025,752.9166586857061,1.4434227483523552,0
11480,-130.09994505786966,640.6015911145702,1.2222699295372732,0
11481,-85.62126881904578,712.0220775569721,0.7701127840406907,0
11482,-169.84892530876903,529.5288985657265,1.6844619514318175,0
11483,-186.61734682886495,1140.2067165247256,1.7277417968580255,0
11484,-134.31746229635834,687.1637064595934,1.2835852934079848,0
11485,-147.43874519477447,841.0232801935505,1.360607079071911,0
11486,-130.1619949392039,425.3678976371595,1.2927566352756326,1
11487,-174.08460924183754,547.0759426568377,1.7421155248822997,0
11488,-102.71026164536534,918.3889227683802,0.887942533229143,0
11489,-174.99648903359585,1124.8514754794608,1.6104110367084026,1
11490,-92.63885645987352,502.15406584416223,0.8890184910728153,0
11491,-96.57548465890767,630.5434303503328,0.8939022505406363,0
11492,-275.83674436110203,1321.1419060519233,2.617853190000662,1
11493,-80.53697551567714,360.0977773634598,0.7842189580042499,0
11494,-163.06785807700422,858.922216004502,1.5254105599678551,0
11495,-118.44046660061733,772.9076852386055,1.094086592665054,0
11496,-133.4696091853564,1195.7358187446193,1.1750509667756668,0
11497,-3076.4895907872597,877.311435189508,31.871805855036154,65
11498,-175.29241194975197,127.33354240671136,1.8077681364751854,1
11499,-143.79132328683042,577.4130744110109,1.377531893735523,0
11500,-215.18614078411605,1244.9040829778767,2.005604782547485,0
11501,-158.67843605980335,199.28373825647782,1.6197162634861855,0
11502,-161.64876961418346,686.2878427914981,1.563781382899517,0
11503,-4558.224543919371,-6.272804031538477,47.5,96
11504,-179.54813765875005,1106.3200858447794,1.6439764160609844,0
11505,-173.33561302936715,588.446031116999,1.7017363792398659,0
11506,-104.98550863242322,221.57264748591604,1.084938080028176,0
11507,-85.44642283829742,752.0868729857829,0.7375488060268935,0
11508,-113.88409901092754,813.4775206582957,1.0282765478933509,0
11509,-79.66306645514318,602.1798327780967,0.7215569770789713,0
11510,-145.39464244611284,1115.5195783626034,1.2852526133214657,0
11511,-622.1336333607179,324.4338011396606,6.4416141389367185,9
11512,-105.45227239375683,564.8007863589371,0.9818360069435217,0
11513,-145.7800484827721,990.5265696114433,1.339265803026491,0
11514,-4685.632268876077,170.88943031682558,48.79338000280982,64
11515,-4524.439133723108,783.4891760436162,46.978847397939944,64
11516,-141.78339162516627,298.40512096399516,1.429846762561316,0
11517,-2090.043299996467,453.3715413092063,21.68985280385711,33
11518,-122.80914977019285,474.9592358306918,1.1943746359747818,0
11519,-119.10422252649235,678.393353490307,1.128503702673815,0
11520,-775.2736683885861,323.3276756700127,8.035490779949855,12
11521,-114.24847832779014,751.7651492576678,1.0444080764857995,0
11522,-1799.1433008609276,584.9759679304049,18.643164390649165,40
11523,-153.2094638561212,636.0097031870009,1.47488822700397,0
11524,-168.89957492999386,535.3694137715595,1.6478352776516936,0
11525,-122.11144543402958,391.5649764107668,1.2034390198522324,0
11526,-122.12396765386053,401.6549648742966,1.2108423787122353,0
11527,-152.48671763796864,630.3181568262014,1.458128692723382,0
11528,-142.8944339889269,888.7907197748076,1.3033189540982366,0
11529,-155.59011890185934,1649.9201200606342,1.299392880215069,0
11530,-81.42963808364117,361.50413272734755,0.7791620357197312,0
11531,-205.35800631390833,577.5708729522852,2.039651967238153,0
11532,-180.2790322836662,-138.87572579118574,1.927672362494687,0
11533,-142.13068521144072,493.271115560044,1.3860964885441653,0
11534,-125.5059698955547,1181.777067124959,1.0616711307609943,0
11535,-149.16966090080828,1132.7824587423083,1.3183751221454396,0
11536,-239.92996594201188,923.6066635150446,2.3068524236636567,0
11537,-158.7164040415267,931.2439645272589,1.4592867161560565,0
11538,-136.83420479615515,616.662178632032,1.313551679411609,0
11539,-131.97945094146917,1625.0229888752763,1.0586353246246214,0
11540,-89.2739596064164,417.74202242548216,0.8606158245615285,0
11541,-134.14240453911495,435.9439933227815,1.3075367153402018,0
11542,-135.3494733083063,292.781770185016,1.3488941448396456,0
11543,-4514.135797708395,95.94028210357405,47.00226033402422,64
11544,-112.76137025569409,616.7931968464758,1.046099024153798,0
11545,-4301.889799517051,94.489975852594,44.791666666666664,96
11546,-112.56359178728378,1294.660517867476,0.9132331398951482,0
11547,-1330.3618754618697,374.8189249011627,13.790265593373407,21
11548,-106.95939098542262,605.5566444537683,0.998940188503617,0
11549,-144.1183771037029,502.34509413479066,1.3965778668854913,0
11550,-4134.812935679986,57.1687638684609,43.05957875419393,64
11551,-168.38596855775998,494.20633522068704,1.6541858526390236,0
11552,-132.19915628898067,467.9403112738953,1.2978161464948206,0
11553,-99.26877505616355,663.0524959713732,0.902684636841001,0
11554,-85.64763541928747,459.5953046712911,0.8313096804777258,0
11555,-1442.0397701295017,515.1854808586899,14.931625630336745,24
11556,-2867.2166582308105,189.34653256980465,29.83676799561891,62
11557,-225.746135720623,697.4593551201883,2.21767654810645,1
11558,-137.15372680190367,464.5936570612981,1.3553318089653938,0
11559,-308.8210299052401,174.2343718026428,3.1956910673873673,0
11560,-4565.642341682027,309.61708410146224,47.5,96
11561,-131.181591279964,253.87332849812802,1.3297304657291822,0
11562,-154.70797046577007,917.0009027979806,1.4236245042688587,0
11563,-134.83673070283137,535.1916730393511,1.294092679604628,0
11564,-724.5815533106229,1354.0445438148636,7.292194400357558,17
11565,-100.69367852989691,380.9766391045401,0.9893140182063135,0
11566,-111.68370499103945,1296.80470529341,0.9046626133872003,0
11567,-105.31990628442871,1188.4056366166797,0.8776228495009907,0
11568,-231.56028239774366,311.41644689275535,2.3518953485405065,0
11569,-110.32857176883601,287.06011111733176,1.1154934327759314,0
11570,-169.5945974750955,977.1720107543912,1.5656370547917458,0
11571,-538.2992862985719,92.63637671094733,5.611943320462012,7
11572,-105.64766508992408,593.7226605116392,0.9809709570801174,0
11573,-111.97598691806395,744.5824408705172,1.0180660218818078,0
11574,-94.95949890356319,432.27854935629875,0.9188950824628878,0
11575,-161.5474559517184,1130.503344352693,1.4529936360902551,0
11576,-138.97852880492712,661.4713592603232,1.3182198085387566,0
11577,-188.3498371964503,1301.0930199126458,1.6982080916478897,0
11578,-126.61224026206075,518.1580428255738,1.2390529104744716,0
11579,-127.84564652325791,613.6772645102237,1.2070010545109737,0
11580,-135.40475445883132,701.5561981357332,1.2643086510012158,0
11581,-100.96686067768661,814.9567920947,0.8819554670395063,0
11582,-1013.9530714140249,396.7659440788849,10.486643255546326,15
11583,-95.65347756880728,565.1914065102927,0.901558848318765,0
11584,-154.40110667906362,1179.364592183584,1.3970189045353323,0
11585,-103.14486115065414,333.5771844118571,1.0205553902335103,0
11586,-332.20391809976775,872.0683838096263,3.285026566912245,4
11587,-134.4315792635176,720.0367895152306,1.2565712861793017,0
11588,-203.13148144511985,934.4462463277363,1.9327349637350542,0
11589,-105.7814762022106,553.9580464026001,0.992732450772485,0
11590,-175.17426576398705,794.7954562376534,1.6591495483253536,0
11591,-182.42437426017466,1268.5719239308335,1.6359680810578965,0
11592,-158.01533475144228,946.0032202465813,1.4489090661094857,0
11593,-138.5392841476812,495.53275267164383,1.3622773863984203,0
11594,-4231.634860140419,983.9246771453525,43.89069131872409,96
11595,-116.92674236122133,760.1797073009172,1.0778452939083654,0
11596,-158.62178496008679,921.0908295129805,1.4609371705190348,0
11597,-4705.97527685664,191.64689130323765,49.00564936490182,64
11598,-98.20225702788787,450.28781154600046,0.9395468833017485,0
11599,-107.62273005299707,508.92932704838285,1.0416056615836398,0
11600,-101.89634537001952,537.8230534933361,0.9691654614599244,0
11601,-93.6242476416243,509.0594964780293,0.8796151845006639,0
11602,-166.8750817169684,773.7934310307593,1.577075136420347,0
11603,-1465.88133403041,223.94965469598762,15.249503551421775,33
11604,-179.1273267373662,1499.7492694935177,1.5768993890364147,0
11605,-149.5238621122981,1000.488629557891,1.3600425991785443,0
11606,-102.90447017383707,1088.3889882194126,0.8488196917650911,0
11607,-4679.846902140638,637.3870180676813,48.62967876853418,64
11608,-127.42621731663512,342.7986969166382,1.2788567018573163,0
11609,-132.89947442518292,508.1898172721512,1.2920383133306244,0
11610,-4195.69169692647,248.5718505013729,43.660627707462965,64
11611,-129.77655366478248,1187.7586629366176,1.1304310458963565,0
11612,-114.62884541352375,497.82688507718393,1.1080448719997926,0
11613,-4513.157784151415,343.8351004229112,46.95605293898914,64
11614,-2112.4321492522195,158.80033393230576,21.977668151808057,34
11615,-117.20687149922065,1125.5311015338582,1.0015234319639943,0
11616,-88.80260976469272,341.01403429185217,0.8617950945714122,0
11617,-124.80371146316787,1218.886934214227,1.0461038831133675,0
11618,-140.4515558410205,405.66944742769687,1.3920642384631936,0
11619,-249.86014821014948,1457.1649042741897,2.300175522131934,0
11620,-185.1863685061408,1694.3593445488775,1.5760331418246183,1
11621,-4196.576469689755,456.19191757000095,43.639089909774505,64
11622,-1905.148676334275,-142.05762586063472,19.895206550536333,32
11623,-156.20835961855278,1278.0163322538676,1.36091701014037,0
11624,-124.73654479678632,448.00200689207713,1.2247552568640085,0
11625,-126.40241587515673,501.5234099889951,1.2236661216185094,0
11626,-694.3402268508557,742.0792110863567,7.0973816940534205,17
11627,-123.14317004015435,326.5131587181577,1.235551113185325,0
11628,-128.12714150526318,792.793913579013,1.1913673253508648,0
11629,-130.03031037609134,674.7178005772041,1.2394370246307005,0
11630,-333.5521093708557,1668.931060216519,3.1268071684013052,4
11631,-365.79484356523506,1157.2674875033845,3.576036393907994,0
11632,-106.33292836624483,623.8308183410525,1.0021490833273312,0
11633,-2940.435516058835,316.3710579846636,30.575084321866058,62
11634,-131.6874894696025,378.59158196457946,1.294954769065739,0
11635,-136.85311109220683,793.1871991570109,1.2603059073861098,0
11636,-121.73789498426143,877.7505585945437,1.0899258730455266,0
11637,-253.2314409112316,302.12708075607964,2.591551034334479,3
11638,-99.09816552014071,390.63904249490395,0.9571394236483605,0
11639,-101.75315233421055,463.0271528149836,0.9764855133115709,0
11640,-203.42161001819045,763.0556128288099,1.9610468516834825,0
11641,-176.5369999741976,1769.6284146791172,1.470254496673075,0
11642,-588.6474973099178,214.1188401378343,6.109011671949594,9
11643,-223.93999148122668,674.8774845820868,2.211379601974843,0
11644,-687.8822470699845,-17.55421203602272,7.18263886781984,10
11645,-1793.8622391158028,-190.33828127572582,18.73926046605539,32
11646,-202.84612450613602,963.8547793949849,1.9121773845649603,0
11647,-126.64497035098026,849.5270656830298,1.1490044691387464,0
11648,-724.7413251550422,396.58995052700544,7.479265897338563,18
11649,-244.8855177556697,1295.6798571381917,2.291895006384436,2
11650,-85.69678273825856,996.29330159185,0.6924053823585581,0
11651,-154.4894728262999,883.0627536417041,1.433627268265269,0
11652,-175.95517914082413,1061.6549348756337,1.6293966712844936,0
11653,-172.80541052242845,1480.336144393894,1.5150904961932357,0
11654,-839.2004582443612,617.7233753110243,8.627041570188963,14
11655,-142.51899084968758,358.1522458245791,1.428186936804125,0
11656,-133.46322316063947,650.5975883608139,1.2682424103481578,0
11657,-129.44191398887358,702.446207669046,1.2343019774530493,0
11658,-98.3293889311362,1149.7367648186732,0.8045276420287788,0
11659,-4566.945051512931,394.75257564664145,47.5,96
11660,-145.4347360880635,93.89826822884076,1.504758028369653,0
11661,-1716.6680447690273,297.93736211094966,17.83603434923759,32
11662,-125.05175276319794,1054.108779148173,1.0892664289607763,1
11663,-4284.884045942633,616.6845506884697,44.51510786384233,64
11664,-116.9355400848942,679.243640771321,1.101048617390289,0
11665,-152.22296919254543,849.3488728313207,1.4316249139158224,0
11666,-130.99396145275713,845.0951163304029,1.201479782564053,0
11667,-1747.1448539951562,529.3314145287147,18.123002351089394,39
11668,-151.34933073767385,701.595931285174,1.4470563761663584,0
11669,-2891.4422010934295,-68.8550303403365,30.139263559377458,48
11670,-4558.408127098601,52.90635493012684,47.5,96
11671,-155.14353419912982,944.1578469034959,1.4193789298027075,0
11672,-129.16441254477715,861.8097306306901,1.1737314367933689,0
11673,-111.26354004257578,564.9543539919669,1.055358885028504,0
11674,-124.49595809987636,575.3254167598272,1.2045776017154148,0
11675,-2247.6393866632775,95.558948720553,23.411752163425685,50
11676,-89.04092521121966,771.2125708569096,0.773090352021682,0
11677,-151.5528377173274,510.165681090385,1.4723908759949982,0
11678,-99.101626884691,1207.5708508151042,0.7817730194623848,0
11679,-941.3643202637179,29.102309365308987,9.823773688295953,23
11680,-113.36039597142859,1018.799646336725,0.9722333650488971,0
11681,-143.85213003001377,553.9179955675645,1.4122267720694015,0
11682,-179.62781934562463,582.342178733778,1.7643851642807193,0
11683,-108.93130075051741,780.1955230595971,0.9721603155138068,0
11684,-140.73949409661228,629.020501607962,1.34592795900472,0
11685,-101.35017912496014,925.7995442956578,0.8665019608234062,0
11686,-101.38332174762878,959.3290214394771,0.8577785554045745,0
11687,-140.38445924549362,681.9955264323398,1.3364015491338206,0
11688,-141.5108126586836,1375.9086099932874,1.2139858381126862,0
11689,-116.38720171611129,1050.9044004245543,0.9934282677877109,0
11690,-120.60425422184939,464.47091641085296,1.1610920405586704,0
11691,-103.4797187734927,763.9069205023883,0.9328289621192184,0
11692,-98.27179072584023,408.6424717502527,0.9692598051128668,0
11693,-142.0533852736109,781.1675492129926,1.3310420238474074,0
11694,-104.04288966025595,992.5040217841985,0.8843000960892908,0
11695,-159.1057728447215,911.042970108991,1.4706761816931422,0
11696,-111.0618379467724,691.3726873815449,1.0154623354077243,0
11697,-4382.747297730191,610.0381373914654,45.535380572732954,64
11698,-176.5578622184029,102.334160676396,1.8396997813007816,0
11699,-106.6300275381781,910.7608273573061,0.9209876144899166,0
11700,-110.48147644862635,664.8402864511997,1.0290069866625244,0
11701,-99.2207158848334,806.1173511391195,0.8718580089796987,0
11702,-236.12789410496194,747.1405516116587,2.3045321153409253,0
11703,-118.12946155074738,769.1024732145472,1.0708063759005877,0
11704,-124.05693290521108,781.5312975494785,1.1294406974398072,0
11705,-197.3905162624848,696.8627681114311,1.9364923010443353,1
11706,-3246.3153087538344,288.2615855810827,33.769792469189724,57
11707,-1392.9675544562992,196.4539492442704,14.474359119493883,32
11708,-110.75281730450409,636.5714795583896,1.0455352886805862,0
11709,-163.14916912090052,470.60691913880873,1.6139274035221292,0
11710,-96.85452115361271,730.7992532721238,0.8597764175851065,0
11711,-110.5435451367035,485.7445668560358,1.0508193104123205,0
11712,-123.37840215851023,640.290393795452,1.1517978571104288,0
11713,-4565.836008954612,354.3004477305825,47.5,96
11714,-2105.2106275316187,376.68268810439594,21.876322643432612,34
11715,-180.18671841110265,870.5164601574813,1.6955873875828449,0
11716,-162.65504076701725,841.4154021789449,1.5372576325358163,0
11717,-4389.183151982244,308.6483537741346,45.67250192611208,64
11718,-116.99149542770746,689.5989944166572,1.0979116202018153,0
11719,-136.290897676522,689.9390118409799,1.2759595566635669,0
11720,-166.38278919387847,298.72723532734324,1.698002546743038,0
11721,-128.77431301083257,242.06318924156415,1.3060734294375143,0
11722,-146.35376193061603,815.2376164707103,1.3546771833458529,0
11723,-1819.4183492434383,54.86660839086599,18.97626059453772,29
11724,-192.8806379876385,694.4856541238238,1.8660513010954374,0
11725,-143.60521749880732,1110.982188766417,1.2712038929529055,0
11726,-105.83151479521608,808.100204108493,0.951765736594231,0
11727,-125.69656505597551,789.7838943176547,1.1760509080169008,0
11728,-165.99231796491156,447.600239891748,1.6702115954903807,0
11729,-2732.15747473155,287.5641422578016,28.42141866548327,45
11730,-947.9126669807422,-35.053788139290916,9.899622320245081,27
11731,-146.94592876042134,601.7567695680676,1.4282374309277082,0
11732,-160.13519945896587,403.5229542115318,1.598070212236825,0
11733,-118.60461579983165,913.1682080072595,1.0462630379134004,0
11734,-2071.7799273045234,249.1346735534657,21.53642951909848,45
11735,-1723.4490141906356,13.121662972550647,17.97433938469984,38
11736,-108.95661801984728,707.4661866013748,1.0125759821647897,0
11737,-202.18692759637355,1720.329769066059,1.7596909605734614,0
11738,-167.99082969243526,436.2891817614481,1.6756775630958982,0
11739,-70.19478280651772,484.2616485103479,0.6589536441282368,0
11740,-94.95002792044235,502.24518017778576,0.9073450449675695,0
11741,-127.70931329429925,1021.0344793540863,1.1175898302835157,0
11742,-467.1046827372511,707.1340426986603,4.723562519617479,8
11743,-95.72186658261438,949.0043175699705,0.8092893774084896,0
11744,-141.4151572896201,596.7046126017588,1.356052760808175,0
11745,-95.38227328679297,929.3710145733081,0.8056755520346542,0
11746,-803.7510621344416,217.30844141194513,8.342759305272946,12
11747,-193.87077963500067,273.074190412373,1.9672843315286797,0
11748,-143.62589704865152,1160.138567953191,1.2544075592665387,0
11749,-150.371345614859,1097.8108524839595,1.3386992558872894,0
11750,-127.72198412652627,807.9314338713581,1.1751391192614487,0
11751,-157.35831136460246,847.2458079929088,1.4626395333827542,0
11752,-147.76472091167648,290.4418265167007,1.503707128972317,1
11753,-155.9436021036126,1323.397074890449,1.3596422979771212,0
11754,-668.8376771101648,-77.47914439525637,6.991013124979893,11
11755,-104.91536970104465,608.7952928754936,0.9894735817034874,0
11756,-4566.116146583018,340.80732915095547,47.5,96
11757,-141.99374815504024,194.2972488861369,1.4563312830970574,0
11758,-116.7441460087079,1120.766016772276,0.9825919340964823,0
11759,-4649.145602222258,497.5077778059363,48.33016090277229,64
11760,-167.2350200843905,898.4903303952312,1.5699501403800602,0
11761,-111.59481782872629,582.0376812357346,1.0469173354584544,0
11762,-108.5965521228091,665.3525221309757,0.9957239758353085,0
11763,-250.87684048398702,651.605203094121,2.4968201710635913,3
11764,-72.75406139547205,629.4068136081557,0.6553742200344687,0
11765,-4462.501468566651,585.000038432638,46.3708486228958,64
11766,-136.60761000405992,86.79833138928363,1.4288712851695238,0
11767,-134.71203587345644,855.5186060357378,1.2250173307577266,0
11768,-116.84333681810382,400.0992744628567,1.135326576342153,0
11769,-4183.849702250788,582.079137005395,43.47716791156959,64
11770,-2389.917724406147,327.529908771327,24.826740898236675,52
11771,-107.26927883972765,899.3602223188683,0.9300216082640652,0
11772,-147.80135230568442,667.2989411693018,1.4021393071072747,0
11773,-102.14064503319199,1011.6956413666771,0.8547576271443585,0
11774,-148.6803333525072,903.187011623747,1.360589511667003,0
11775,-120.07779380802123,460.7953026958997,1.1860613307719101,1
11776,-132.9210416023396,866.4861489455965,1.2040762356607044,0
11777,-92.74204811773295,1209.35838683851,0.7141133373016952,0
11778,-206.96644571564946,1419.3801204533243,1.872175451110239,0
11779,-98.6394613020722,953.7594877672637,0.8485861619450721,0
11780,-155.39770036710922,425.51884136944585,1.5545554535387531,0
11781,-109.03039458844687,1030.5241856771247,0.925728238280254,0
11782,-66.07396911848413,646.0874672141836,0.572939789314588,0
11783,-150.71040700256128,731.2318739441075,1.4206850992049915,0
11784,-122.46327332580228,845.9497841965026,1.1015028921028354,0
11785,-183.2195054578358,656.4486013967896,1.7863597232281252,1
11786,-118.01774802492078,499.31323978336735,1.1503279503047226,0
11787,-96.5134668756908,752.3401261909286,0.8569444203320028,0
11788,-166.51651611981262,683.7553325500819,1.609806348633447,0
11789,-140.69295544028262,376.0651477369529,1.401788046724412,0
11790,-147.85425462543904,1581.0179959702132,1.2326447365211959,0
